"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sent_id","Input.relation","Input.term1","Input.b1","Input.e1","Input.term2","Input.b2","Input.e2","Input.sentence","Input.baseline","Input.confidence","Input.sen_len","Answer.Q1","Answer.Q1text","Answer.Q2a","Answer.Q2b","Answer.b1val","Answer.b2val","Answer.e1val","Answer.e2val","Answer.factor1","Answer.factor2","Approve","Reject"
"3W3RSPVVGS3344NP8N5OTXGIGWVLUV","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","35GCEFQ6I605XJO4Y65Y3NX0U4TZ34","A18G2CLYSTENK","Approved","Wed Oct 25 11:31:28 PDT 2017","Wed Oct 25 11:31:59 PDT 2017","Wed Nov 01 11:31:59 PDT 2017","Thu Oct 26 01:33:27 PDT 2017","","","31","100% (652/652)","100% (246/246)","0% (0/0)","0e02f13ac68ed440d3e409223ac8fc5e4ecad88027897d5bb3984400895dbf20:0-1:25-28","per:employee_or_member_of","He","25","28","University of Connecticut","0","1","He served as a high school teacher in the New Haven , Connecticut public school system , and as a counselor and teacher in the University of Connecticut branch of the Upward Bound program for disadvantaged youth .","1","1","38","per:employee_or_member_of","per:employee_or_member_of","HE served as a teacher in the UNIVERSITY OF CONNECTICUT","{}","25","0","28","1","HE","UNIVERSITY OF CONNECTICUT"
"3W3RSPVVGS3344NP8N5OTXGIGWVLUV","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","39ASUFLU6YJJ2M4MM8Y9PTLMDS8EXY","A3SDFAOJW87FGP","Approved","Wed Oct 25 08:21:22 PDT 2017","Wed Oct 25 08:22:01 PDT 2017","Wed Nov 01 08:22:01 PDT 2017","Thu Oct 26 01:33:27 PDT 2017","","","39","100% (1602/1602)","100% (409/409)","0% (0/0)","0e02f13ac68ed440d3e409223ac8fc5e4ecad88027897d5bb3984400895dbf20:0-1:25-28","per:employee_or_member_of","He","25","28","University of Connecticut","0","1","He served as a high school teacher in the New Haven , Connecticut public school system , and as a counselor and teacher in the University of Connecticut branch of the Upward Bound program for disadvantaged youth .","1","1","38","per:employee_or_member_of","per:employee_or_member_of","served as a teacher in the","{}","25","0","28","1","HE","UNIVERSITY OF CONNECTICUT"
"3W3RSPVVGS3344NP8N5OTXGIGWVLUV","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","39GXDJN2OUQAPWP09QBR9YSFNGT8VM","ARFAW0SGYEMFL","Approved","Wed Oct 25 13:57:11 PDT 2017","Wed Oct 25 13:57:57 PDT 2017","Wed Nov 01 13:57:57 PDT 2017","Thu Oct 26 01:33:27 PDT 2017","","","46","100% (673/673)","100% (150/150)","0% (0/0)","0e02f13ac68ed440d3e409223ac8fc5e4ecad88027897d5bb3984400895dbf20:0-1:25-28","per:employee_or_member_of","He","25","28","University of Connecticut","0","1","He served as a high school teacher in the New Haven , Connecticut public school system , and as a counselor and teacher in the University of Connecticut branch of the Upward Bound program for disadvantaged youth .","1","1","38","per:employee_or_member_of","per:employee_or_member_of","teacher in","{}","25","0","28","1","HE","UNIVERSITY OF CONNECTICUT"
"3W3RSPVVGS3344NP8N5OTXGIGWVLUV","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3AQF3RZ559UYPLKMGW9P7YT2SPK6FA","A2EEL9YYUHL5SK","Approved","Wed Oct 25 07:20:06 PDT 2017","Wed Oct 25 07:23:01 PDT 2017","Wed Nov 01 07:23:01 PDT 2017","Thu Oct 26 01:33:27 PDT 2017","","","175","100% (1316/1317)","100% (121/121)","0% (0/0)","0e02f13ac68ed440d3e409223ac8fc5e4ecad88027897d5bb3984400895dbf20:0-1:25-28","per:employee_or_member_of","He","25","28","University of Connecticut","0","1","He served as a high school teacher in the New Haven , Connecticut public school system , and as a counselor and teacher in the University of Connecticut branch of the Upward Bound program for disadvantaged youth .","1","1","38","per:employee_or_member_of","per:employee_or_member_of","a counselor and teacher in","{}","25","0","28","1","HE","UNIVERSITY OF CONNECTICUT"
"3W3RSPVVGS3344NP8N5OTXGIGWVLUV","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3E7TUJ2EGDYO9K8ONXHB38HJ6C79D6","A2SD7GN80U31GW","Approved","Wed Oct 25 05:49:07 PDT 2017","Wed Oct 25 05:49:33 PDT 2017","Wed Nov 01 05:49:33 PDT 2017","Thu Oct 26 01:33:27 PDT 2017","","","26","100% (1434/1434)","100% (252/252)","0% (0/0)","0e02f13ac68ed440d3e409223ac8fc5e4ecad88027897d5bb3984400895dbf20:0-1:25-28","per:employee_or_member_of","He","25","28","University of Connecticut","0","1","He served as a high school teacher in the New Haven , Connecticut public school system , and as a counselor and teacher in the University of Connecticut branch of the Upward Bound program for disadvantaged youth .","1","1","38","per:employee_or_member_of","per:employee_or_member_of","served as counselor in","{}","25","0","28","1","HE","UNIVERSITY OF CONNECTICUT"
"3W3RSPVVGS3344NP8N5OTXGIGWVLUV","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3FTOP5WARG0JGCK3XXKTDVB39VL0JH","A03922113RU44GENR8ATX","Approved","Wed Oct 25 12:15:29 PDT 2017","Wed Oct 25 12:16:32 PDT 2017","Wed Nov 01 12:16:32 PDT 2017","Thu Oct 26 01:33:27 PDT 2017","","","63","100% (773/773)","100% (218/218)","0% (0/0)","0e02f13ac68ed440d3e409223ac8fc5e4ecad88027897d5bb3984400895dbf20:0-1:25-28","per:employee_or_member_of","He","25","28","University of Connecticut","0","1","He served as a high school teacher in the New Haven , Connecticut public school system , and as a counselor and teacher in the University of Connecticut branch of the Upward Bound program for disadvantaged youth .","1","1","38","per:employee_or_member_of","per:employee_or_member_of","served as counselor and teacher in the branch","{}","25","0","28","1","HE","UNIVERSITY OF CONNECTICUT"
"3W3RSPVVGS3344NP8N5OTXGIGWVLUV","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3GFK2QRXXAT4H363129KJG12RWU5WK","A1GKEEI844CEKI","Approved","Wed Oct 25 05:55:11 PDT 2017","Wed Oct 25 05:55:28 PDT 2017","Wed Nov 01 05:55:28 PDT 2017","Thu Oct 26 01:33:27 PDT 2017","","","17","100% (888/888)","100% (245/245)","0% (0/0)","0e02f13ac68ed440d3e409223ac8fc5e4ecad88027897d5bb3984400895dbf20:0-1:25-28","per:employee_or_member_of","He","25","28","University of Connecticut","0","1","He served as a high school teacher in the New Haven , Connecticut public school system , and as a counselor and teacher in the University of Connecticut branch of the Upward Bound program for disadvantaged youth .","1","1","38","per:employee_or_member_of|per:top_member_employee_of_org","per:employee_or_member_of per:top_member_employee_of_org","served as","{}","25","0","28","1","HE","UNIVERSITY OF CONNECTICUT"
"3W3RSPVVGS3344NP8N5OTXGIGWVLUV","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3JBT3HLQF9EC48TRW425GQ01ZY0ZPR","ABX5OQLR6UNBC","Approved","Wed Oct 25 06:23:37 PDT 2017","Wed Oct 25 06:24:18 PDT 2017","Wed Nov 01 06:24:18 PDT 2017","Thu Oct 26 01:33:27 PDT 2017","","","41","100% (787/787)","100% (456/456)","0% (0/0)","0e02f13ac68ed440d3e409223ac8fc5e4ecad88027897d5bb3984400895dbf20:0-1:25-28","per:employee_or_member_of","He","25","28","University of Connecticut","0","1","He served as a high school teacher in the New Haven , Connecticut public school system , and as a counselor and teacher in the University of Connecticut branch of the Upward Bound program for disadvantaged youth .","1","1","38","per:employee_or_member_of","per:employee_or_member_of","HE served as a counselor and teacher in the UNIVERSITY OF CONNECTICUT","{}","25","0","28","1","HE","UNIVERSITY OF CONNECTICUT"
"3W3RSPVVGS3344NP8N5OTXGIGWVLUV","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3LEP4MGT3HC7XDNLLHV7UEC9UDHBDR","A1FGKIKJYSL1MI","Approved","Wed Oct 25 07:49:26 PDT 2017","Wed Oct 25 07:50:17 PDT 2017","Wed Nov 01 07:50:17 PDT 2017","Thu Oct 26 01:33:28 PDT 2017","","","51","100% (1099/1099)","100% (173/173)","0% (0/0)","0e02f13ac68ed440d3e409223ac8fc5e4ecad88027897d5bb3984400895dbf20:0-1:25-28","per:employee_or_member_of","He","25","28","University of Connecticut","0","1","He served as a high school teacher in the New Haven , Connecticut public school system , and as a counselor and teacher in the University of Connecticut branch of the Upward Bound program for disadvantaged youth .","1","1","38","per:employee_or_member_of","per:employee_or_member_of","served as a counselor and teacher in","{}","25","0","28","1","HE","UNIVERSITY OF CONNECTICUT"
"3W3RSPVVGS3344NP8N5OTXGIGWVLUV","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3PIWWX1FJKIQIILPJ5UZV0QZ72LJJW","A14WWG6NKBDWGP","Approved","Wed Oct 25 07:23:51 PDT 2017","Wed Oct 25 07:24:11 PDT 2017","Wed Nov 01 07:24:11 PDT 2017","Thu Oct 26 01:33:28 PDT 2017","","","20","100% (714/714)","100% (57/57)","0% (0/0)","0e02f13ac68ed440d3e409223ac8fc5e4ecad88027897d5bb3984400895dbf20:0-1:25-28","per:employee_or_member_of","He","25","28","University of Connecticut","0","1","He served as a high school teacher in the New Haven , Connecticut public school system , and as a counselor and teacher in the University of Connecticut branch of the Upward Bound program for disadvantaged youth .","1","1","38","per:employee_or_member_of|per:top_member_employee_of_org","per:top_member_employee_of_org per:employee_or_member_of","and as a counselor and teacher in the","{}","25","0","28","1","HE","UNIVERSITY OF CONNECTICUT"
"3W3RSPVVGS3344NP8N5OTXGIGWVLUV","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3V5Q80FXIY3FR8LS9ZWKGCNTAYA32N","A3U6IA3JUSFZ2M","Approved","Wed Oct 25 16:35:40 PDT 2017","Wed Oct 25 16:36:11 PDT 2017","Wed Nov 01 16:36:11 PDT 2017","Thu Oct 26 01:33:28 PDT 2017","","","31","100% (228/228)","100% (169/169)","0% (0/0)","0e02f13ac68ed440d3e409223ac8fc5e4ecad88027897d5bb3984400895dbf20:0-1:25-28","per:employee_or_member_of","He","25","28","University of Connecticut","0","1","He served as a high school teacher in the New Haven , Connecticut public school system , and as a counselor and teacher in the University of Connecticut branch of the Upward Bound program for disadvantaged youth .","1","1","38","per:employee_or_member_of","per:employee_or_member_of","HE served UNIVERSITY OF CONNECTICUT","{}","25","0","28","1","HE","UNIVERSITY OF CONNECTICUT"
"3W3RSPVVGS3344NP8N5OTXGIGWVLUV","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3VHHR074H4T3TD8NLHHF8PYILZML7W","AJPQEZBVJXVE9","Approved","Wed Oct 25 16:26:58 PDT 2017","Wed Oct 25 16:27:43 PDT 2017","Wed Nov 01 16:27:43 PDT 2017","Thu Oct 26 01:33:28 PDT 2017","","","45","100% (897/897)","100% (367/367)","0% (0/0)","0e02f13ac68ed440d3e409223ac8fc5e4ecad88027897d5bb3984400895dbf20:0-1:25-28","per:employee_or_member_of","He","25","28","University of Connecticut","0","1","He served as a high school teacher in the New Haven , Connecticut public school system , and as a counselor and teacher in the University of Connecticut branch of the Upward Bound program for disadvantaged youth .","1","1","38","per:employee_or_member_of","per:employee_or_member_of","served as a counselor and teacher in","{}","25","0","28","1","HE","UNIVERSITY OF CONNECTICUT"
"3W3RSPVVGS3344NP8N5OTXGIGWVLUV","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3W8CV64QJ3B5L0DQ9T01UTWHZ70H9U","A3KN0O7VP8YSZY","Approved","Wed Oct 25 14:02:01 PDT 2017","Wed Oct 25 14:08:06 PDT 2017","Wed Nov 01 14:08:06 PDT 2017","Thu Oct 26 01:33:28 PDT 2017","","","365","100% (789/789)","100% (228/228)","0% (0/0)","0e02f13ac68ed440d3e409223ac8fc5e4ecad88027897d5bb3984400895dbf20:0-1:25-28","per:employee_or_member_of","He","25","28","University of Connecticut","0","1","He served as a high school teacher in the New Haven , Connecticut public school system , and as a counselor and teacher in the University of Connecticut branch of the Upward Bound program for disadvantaged youth .","1","1","38","per:employee_or_member_of|per:top_member_employee_of_org","per:employee_or_member_of per:top_member_employee_of_org","teacher in the","{}","25","0","28","1","HE","UNIVERSITY OF CONNECTICUT"
"33TGB4G0LPTJ4LPPM1I2ZVP34RYXT2","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","32N49TQG3HUO8KIF6OV55PYAC2XVAC","ABX5OQLR6UNBC","Approved","Wed Oct 25 07:17:14 PDT 2017","Wed Oct 25 07:17:34 PDT 2017","Wed Nov 01 07:17:34 PDT 2017","Thu Oct 26 01:33:28 PDT 2017","","","20","100% (787/787)","100% (456/456)","0% (0/0)","6eaec1e06dddc1c1eb78b1d6e741271d89048f61b100ca9b1dbef9887a54a0d6:0-1:12-13","per:founded_org","Veronica","0","1","Maverick","12","13","Maverick is an entertainment company founded by Madonna , Frederick DeMann and Veronica "" Ronnie "" Dashev in 1992 .","1","0.5","20","per:founded_org","per:founded_org","founded by VERONICA","{}","0","12","1","13","VERONICA","MAVERICK"
"33TGB4G0LPTJ4LPPM1I2ZVP34RYXT2","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","38F5OAUN5OO17HPXUW2HGX5B3GGH7J","A3KN0O7VP8YSZY","Approved","Wed Oct 25 10:35:15 PDT 2017","Wed Oct 25 10:41:35 PDT 2017","Wed Nov 01 10:41:35 PDT 2017","Thu Oct 26 01:33:28 PDT 2017","","","380","100% (789/789)","100% (228/228)","0% (0/0)","6eaec1e06dddc1c1eb78b1d6e741271d89048f61b100ca9b1dbef9887a54a0d6:0-1:12-13","per:founded_org","Veronica","0","1","Maverick","12","13","Maverick is an entertainment company founded by Madonna , Frederick DeMann and Veronica "" Ronnie "" Dashev in 1992 .","1","0.5","20","per:founded_org","per:founded_org","founded by","{}","0","12","1","13","VERONICA","MAVERICK"
"33TGB4G0LPTJ4LPPM1I2ZVP34RYXT2","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","38F71OA9GU80EO5E3CG6WUQOIP0MF1","A1FGKIKJYSL1MI","Approved","Wed Oct 25 07:39:21 PDT 2017","Wed Oct 25 07:39:57 PDT 2017","Wed Nov 01 07:39:57 PDT 2017","Thu Oct 26 01:33:28 PDT 2017","","","36","100% (1099/1099)","100% (173/173)","0% (0/0)","6eaec1e06dddc1c1eb78b1d6e741271d89048f61b100ca9b1dbef9887a54a0d6:0-1:12-13","per:founded_org","Veronica","0","1","Maverick","12","13","Maverick is an entertainment company founded by Madonna , Frederick DeMann and Veronica "" Ronnie "" Dashev in 1992 .","1","0.5","20","per:employee_or_member_of|per:founded_org|per:top_member_employee_of_org","per:founded_org per:employee_or_member_of per:top_member_employee_of_org","is company founded by","{}","0","12","1","13","VERONICA","MAVERICK"
"33TGB4G0LPTJ4LPPM1I2ZVP34RYXT2","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3HYA4D452SVA7K1LTUXMHLCQCJDF2V","A2SD7GN80U31GW","Approved","Wed Oct 25 05:55:37 PDT 2017","Wed Oct 25 05:55:50 PDT 2017","Wed Nov 01 05:55:50 PDT 2017","Thu Oct 26 01:33:28 PDT 2017","","","13","100% (1434/1434)","100% (252/252)","0% (0/0)","6eaec1e06dddc1c1eb78b1d6e741271d89048f61b100ca9b1dbef9887a54a0d6:0-1:12-13","per:founded_org","Veronica","0","1","Maverick","12","13","Maverick is an entertainment company founded by Madonna , Frederick DeMann and Veronica "" Ronnie "" Dashev in 1992 .","1","0.5","20","per:founded_org","per:founded_org","founded by","{}","0","12","1","13","VERONICA","MAVERICK"
"33TGB4G0LPTJ4LPPM1I2ZVP34RYXT2","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:59 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:59 PDT 2017","","","3IXQG4FA2UAVUNA491Q58ITJ4UR9B2","A03922113RU44GENR8ATX","Approved","Wed Oct 25 12:55:55 PDT 2017","Wed Oct 25 12:56:18 PDT 2017","Wed Nov 01 12:56:18 PDT 2017","Thu Oct 26 01:33:28 PDT 2017","","","23","100% (773/773)","100% (218/218)","0% (0/0)","6eaec1e06dddc1c1eb78b1d6e741271d89048f61b100ca9b1dbef9887a54a0d6:0-1:12-13","per:founded_org","Veronica","0","1","Maverick","12","13","Maverick is an entertainment company founded by Madonna , Frederick DeMann and Veronica "" Ronnie "" Dashev in 1992 .","1","0.5","20","per:founded_org","per:founded_org","is founded by","{}","0","12","1","13","VERONICA","MAVERICK"
